0;1;2
99;144;2
99;148;0
99;149;1
99;151;6
99;154;3
99;157;1
99;160;5
99;162;5
99;166;0
99;167;6
99;171;0
99;172;5
99;175;6
99;177;3
99;178;2
99;182;6
99;186;3
99;189;2
99;191;2
99;196;1
99;199;4
100;103;6
100;106;1
100;110;2
100;111;1
100;112;0
100;114;6
100;117;3
100;118;6
100;121;2
100;126;2
100;130;6
100;138;2
100;140;3
100;143;4
100;145;1
100;149;5
100;157;0
100;160;2
100;164;4
100;169;5
100;175;5
100;180;1
100;181;1
100;182;1
100;185;1
100;193;4
100;194;2
100;196;6
100;199;4
101;108;2
101;111;0
101;112;0
101;113;2
101;119;1
101;120;4
101;122;1
101;127;5
101;129;3
101;131;0
101;134;5
101;143;5
101;144;1
101;147;1
101;150;0
101;153;6
101;154;1
101;155;6
101;157;6
101;162;6
101;165;0
101;171;6
101;177;6
101;178;1
101;181;6
101;189;1
101;191;3
101;192;6
101;194;2
101;198;0
102;107;4
102;110;0
102;120;0
102;124;6
102;126;3
102;127;5
102;128;1
102;130;2
102;132;6
102;136;6
102;139;6
102;140;4
102;142;4
102;143;2
102;148;0
102;151;1
102;152;6
102;153;2
102;155;2
102;157;6
102;160;4
102;166;4
102;168;1
102;173;0
102;180;5
102;188;2
102;190;4
103;108;0
103;109;6
103;112;1
103;113;6
103;115;2
103;116;2
103;121;6
103;127;4
103;128;0
103;130;5
103;134;2
103;145;0
103;158;1
103;159;0
103;163;2
103;170;0
103;180;4
103;181;4
103;185;6
104;108;2
104;109;2
104;110;1
104;111;4
104;112;4
104;114;6
104;115;1
104;116;3
104;120;1
104;125;6
104;130;1
104;131;6
104;132;2
104;134;3
104;135;4
104;139;3
104;141;2
104;147;4
104;148;6
104;152;6
104;153;5
104;154;5
104;156;1
104;161;5
104;168;5
104;169;3
104;170;6
104;171;6
104;175;4
104;176;3
104;177;5
104;178;3
104;184;4
104;187;2
104;188;1
104;189;1
104;190;1
104;191;6
105;108;5
105;110;5
105;114;0
105;116;5
105;118;2
105;123;6
105;125;5
105;127;3
105;128;0
105;130;2
105;134;3
105;141;3
105;147;1
105;153;2
105;154;6
105;156;3
105;159;2
105;160;6
105;161;6
105;167;0
105;172;5
105;174;3
105;183;5
105;186;6
105;192;4
105;193;2
105;195;3
105;198;5
105;199;6
106;111;1
106;112;6
106;115;2
106;117;3
106;118;0
106;122;0
106;123;6
106;136;1
106;138;5
106;140;0
106;142;0
106;145;6
106;150;0
106;151;1
106;156;4
106;157;3
106;162;5
106;166;6
106;168;4
106;174;6
106;179;0
106;187;4
106;191;5
106;194;4
106;196;3
107;113;5
107;116;0
107;117;6
107;119;4
107;125;6
107;126;4
107;131;3
107;135;3
107;138;0
107;141;6
107;146;3
107;147;4
107;149;5
107;150;4
107;154;3
107;155;0
107;156;5
107;157;0
107;159;4
107;160;5
107;163;2
107;165;6
107;168;0
107;173;3
107;174;3
107;178;2
107;179;1
107;181;3
107;182;2
107;183;3
107;184;5
107;185;1
107;190;3
107;194;5
107;195;3
107;197;6
107;199;2
108;109;1
108;110;2
108;114;0
108;115;1
108;128;5
108;132;1
108;140;4
108;142;5
108;143;2
108;144;2
108;148;3
108;155;4
108;164;0
108;169;5
108;179;2
108;180;6
108;182;1
108;195;3
108;198;3
109;114;6
109;115;0
109;120;2
109;127;1
109;129;6
109;131;1
109;134;5
109;135;6
109;136;2
109;138;5
109;139;6
109;143;0
109;146;5
109;147;0
109;148;1
109;153;2
109;155;4
109;159;2
109;162;4
109;167;2
109;170;5
109;171;2
109;172;2
109;178;5
109;179;1
109;182;4
109;189;3
109;192;1
109;197;0
109;198;1
109;199;6
110;118;0
110;119;0
110;122;0
110;123;3
110;128;2
110;133;0
110;140;4
110;146;2
110;149;3
110;153;0
110;154;2
110;155;2
110;157;6
110;159;0
110;162;1
110;164;1
110;168;3
110;169;6
110;170;1
110;171;1
110;176;5
110;177;4
110;178;2
110;181;5
110;183;2
110;191;3
110;192;5
110;195;1
110;196;4
110;198;6
110;199;3
111;113;2
111;114;4
111;115;0
111;117;2
111;119;6
111;125;2
111;127;4
111;130;1
111;132;6
111;134;0
111;135;3
111;136;2
111;146;4
111;150;6
111;154;1
111;155;2
111;156;6
111;157;4
111;159;6
111;161;3
111;163;2
111;166;2
111;168;5
111;173;6
111;175;0
111;180;1
111;181;5
111;183;4
111;184;2
111;190;3
111;195;6
111;197;0
111;198;5
112;116;5
112;117;0
112;122;0
112;124;1
112;125;3
112;127;2
112;131;3
112;135;5
112;136;4
112;138;3
112;139;2
112;140;6
112;143;4
112;151;2
112;152;3
112;153;1
112;157;3
112;159;1
112;174;0
112;176;6
112;177;3
112;180;5
112;181;2
112;183;1
112;188;1
112;193;0
112;197;6
113;125;0
113;131;4
113;134;4
113;135;6
113;139;5
113;141;5
113;142;0
113;149;2
113;150;6
113;154;5
113;155;4
113;159;0
113;165;6
113;167;0
113;168;3
113;173;6
113;175;4
113;180;5
113;182;6
113;183;3
113;186;4
113;188;3
113;189;5
113;191;0
113;193;3
114;115;1
114;116;3
114;117;2
114;124;6
114;127;2
114;133;1
114;136;6
114;140;2
114;142;0
114;147;4
114;152;2
114;160;4
114;164;5
114;165;1
114;173;0
114;174;0
114;179;2
114;182;6
114;187;0
114;191;5
114;193;4
114;197;6
114;199;5
115;116;5
115;118;0
115;119;6
115;121;2
115;122;5
115;129;3
115;130;3
115;131;4
115;132;4
115;136;0
115;138;2
115;145;1
115;149;2
115;153;4
115;156;5
115;161;0
115;164;3
115;165;4
115;170;1
115;173;0
115;181;3
115;184;3
115;186;4
115;187;5
115;192;0
115;193;3
115;194;5
115;197;5
116;118;4
116;120;4
116;123;0
116;127;1
116;129;4
116;130;1
116;131;2
116;134;0
116;138;1
116;155;2
116;156;2
116;157;1
116;160;4
116;161;3
116;162;6
116;165;2
116;169;4
116;172;2
116;179;2
116;182;5
116;191;0
116;194;2
116;198;3
116;199;0
117;118;1
117;120;0
117;124;2
117;125;5
117;126;3
117;130;4
117;131;1
117;132;0
117;136;1
117;138;5
117;139;5
117;143;3
117;149;2
117;151;4
117;156;3
117;157;1
117;158;5
117;161;5
117;163;6
117;164;2
117;165;1
117;167;5
117;168;2
117;171;3
117;172;6
117;175;1
117;177;0
117;178;0
117;180;1
117;181;1
117;183;6
117;186;1
117;190;5
117;191;1
117;192;1
117;197;1
117;199;3
118;122;0
118;124;5
118;126;1
118;127;3
118;131;6
118;142;2
118;144;5
118;147;2
118;152;1
118;153;2
118;164;0
118;165;3
118;172;6
118;173;1
118;181;1
118;187;0
118;188;1
118;196;0
118;199;0
119;120;5
119;130;1
119;135;4
119;136;3
119;137;4
119;147;3
119;154;1
119;155;3
119;157;6
119;160;4
119;163;2
119;164;4
119;169;6
119;170;4
119;172;2
119;176;5
119;181;2
119;182;4
119;184;0
119;186;6
119;188;0
119;190;0
119;191;2
119;197;6
120;121;0
120;122;2
120;124;4
120;126;6
120;127;0
120;128;5
120;130;4
120;132;2
120;134;2
120;137;1
120;138;0
120;139;3
120;146;0
120;149;2
120;158;6
120;159;2
120;160;4
120;163;6
120;165;4
120;175;1
120;180;1
120;181;1
120;183;1
120;186;4
120;187;3
120;193;3
120;194;4
120;195;0
120;197;4
121;125;5
121;133;2
121;134;3
121;136;4
121;137;5
121;139;4
121;141;4
121;145;5
121;149;6
121;150;4
121;155;0
121;159;0
121;160;5
121;161;6
121;163;4
121;165;4
121;171;5
121;172;5
121;176;2
121;180;4
121;190;4
121;192;2
121;197;4
122;132;5
122;133;3
122;140;2
122;141;5
122;147;3
122;149;4
122;152;6
122;153;0
122;160;1
122;161;5
122;162;0
122;164;4
122;167;4
122;171;4
122;172;4
122;184;2
122;187;6
122;189;1
122;193;2
122;194;5
122;195;1
123;124;4
123;125;4
123;127;2
123;131;6
123;135;1
123;138;0
123;139;2
123;142;3
123;146;2
123;147;2
123;148;5
123;150;1
123;151;6
123;153;6
123;157;1
123;158;3
123;165;2
123;166;1
123;175;3
123;181;2
123;183;0
123;184;5
123;185;3
123;199;3
124;125;6
124;126;5
124;134;2
124;146;6
124;147;3
124;150;3
124;151;3
124;152;1
124;154;3
124;163;4
124;173;1
124;193;1
124;197;4
124;198;5
124;199;4
125;131;6
125;134;5
125;137;2
125;138;0
125;141;6
125;143;2
125;144;5
125;145;2
125;152;5
125;154;4
125;156;1
125;170;0
125;171;5
125;173;6
125;175;1
125;177;0
125;180;3
125;187;5
125;189;2
125;194;6
126;127;0
126;128;5
126;130;2
126;131;5
126;135;2
126;137;4
126;142;3
126;147;3
126;148;1
126;149;1
126;150;3
126;154;0
126;159;5
126;164;2
126;177;3
126;178;1
126;183;6
126;186;2
126;189;1
126;191;0
126;195;1
127;132;2
127;144;4
127;147;0
127;150;5
127;155;1
127;156;3
127;158;0
127;162;3
127;168;6
127;173;3
127;175;2
127;178;4
127;180;5
127;184;6
127;186;0
127;189;3
127;190;0
127;192;5
127;193;0
127;194;1
127;195;1
128;131;1
128;133;5
128;134;0
128;135;6
128;136;5
128;142;2
128;143;5
128;148;5
128;150;4
128;156;5
128;158;1
128;160;4
128;161;0
128;165;1
128;180;4
128;182;5
128;183;3
128;184;0
128;189;0
128;190;5
128;197;5
128;198;4
129;133;2
129;134;1
129;135;5
129;136;6
129;138;1
129;140;1
129;146;0
129;150;3
129;156;3
129;157;1
129;158;4
129;162;3
129;163;1
129;164;4
129;168;0
129;170;1
129;172;5
129;175;5
129;179;2
129;181;0
129;184;1
129;185;0
129;186;3
129;187;1
129;193;0
129;194;6
129;199;2
130;134;1
130;138;1
130;145;6
130;147;0
130;148;6
130;149;4
130;156;0
130;157;6
130;160;0
130;161;1
130;162;6
130;165;0
130;168;4
130;170;5
130;173;1
130;181;1
130;186;6
130;191;2
130;192;1
130;194;0
130;197;5
130;199;6
131;134;0
131;138;0
131;147;0
131;154;4
131;155;2
131;158;5
131;161;2
131;165;5
131;170;1
131;173;3
131;174;4
131;177;4
131;183;5
131;189;3
131;190;5
131;195;3
131;196;2
132;134;2
132;138;2
132;139;4
132;142;1
132;143;0
132;145;5
132;148;3
132;149;3
132;154;1
132;159;3
132;162;0
132;164;4
132;165;4
132;168;1
132;172;1
132;176;0
132;178;6
132;182;0
132;189;5
132;192;2
133;137;3
133;138;5
133;139;5
133;142;0
133;143;6
133;144;3
133;150;1
133;151;6
133;154;4
133;158;6
133;161;6
133;164;0
133;165;5
133;170;2
133;171;5
133;176;1
133;179;2
133;180;5
133;183;0
133;186;5
133;187;1
133;188;2
133;192;1
133;195;0
133;196;4
134;135;2
134;139;3
134;143;5
134;144;0
134;148;2
134;153;0
134;154;0
134;155;3
134;157;6
134;170;5
134;171;0
134;173;1
134;175;2
134;176;2
134;179;3
134;181;3
134;182;5
134;189;4
134;190;0
134;193;3
134;195;5
134;197;2
134;198;0
134;199;3
135;140;1
135;154;2
135;156;3
135;159;5
135;165;3
135;170;3
135;172;0
135;173;6
135;176;2
135;177;4
135;180;4
135;181;1
135;183;4
135;187;4
135;191;2
135;196;3
135;199;3
136;139;2
136;143;3
136;144;0
136;146;5
136;149;2
136;150;1
136;154;2
136;155;5
136;158;5
136;161;5
136;162;2
136;166;5
136;168;5
136;171;1
136;175;1
136;179;3
136;194;6
137;138;4
137;139;2
137;145;0
137;147;3
137;150;4
137;153;3
137;156;0
137;162;2
137;164;3
137;165;4
137;167;2
137;169;1
137;171;6
137;173;3
137;176;3
137;177;5
137;178;4
137;179;0
137;180;5
137;181;1
137;183;5
137;186;5
137;188;6
137;189;2
137;192;3
137;196;6
137;199;3
138;142;6
138;145;3
138;148;0
138;149;5
138;151;2
138;152;3
138;154;1
138;162;4
138;164;2
138;171;2
138;173;3
138;174;0
138;177;2
138;180;5
138;183;4
138;185;5
138;189;3
138;190;2
138;192;0
138;193;0
138;198;1
138;199;1
139;141;2
139;143;4
139;147;6
139;148;2
139;152;3
139;153;4
139;155;2
139;156;0
139;158;6
139;162;2
139;166;3
139;167;6
139;171;5
139;172;0
139;178;2
139;181;5
139;186;1
139;190;3
139;191;6
139;192;6
140;145;3
140;146;4
140;151;3
140;152;2
140;153;3
140;161;2
140;167;4
140;173;3
140;174;6
140;181;3
140;184;4
140;188;1
140;191;0
140;195;0
141;142;4
141;149;2
141;150;6
141;153;1
141;154;0
141;161;2
141;166;6
141;169;6
141;171;3
141;172;4
141;175;0
141;176;1
141;183;4
141;185;0
141;192;4
141;194;4
141;197;4
141;198;0
142;145;5
142;148;6
142;151;2
142;159;4
142;163;5
142;172;1
142;173;3
142;176;2
142;178;4
142;183;3
142;188;2
142;189;0
142;190;0
142;195;4
142;198;6
143;145;2
143;146;5
143;150;2
143;153;2
143;156;5
143;161;4
143;164;0
143;168;2
143;171;2
143;185;6
143;188;4
143;189;6
143;196;4
143;197;2
143;198;5
144;145;0
144;149;3
144;153;5
144;154;5
144;159;5
144;165;6
144;167;6
144;170;3
144;180;1
144;182;1
144;183;5
144;185;6
144;187;0
144;196;3
144;198;0
145;147;3
145;148;2
145;149;6
145;152;1
145;153;0
145;156;6
145;160;3
145;162;0
145;163;5
145;164;6
145;165;5
145;166;6
145;178;0
145;179;1
145;186;1
145;190;1
145;191;3
145;193;3
145;197;3
145;199;3
146;148;6
146;150;4
146;152;3
146;156;6
146;158;4
146;159;5
146;160;1
146;164;1
146;165;2
146;169;2
146;180;2
146;183;4
146;188;5
146;194;3
147;148;6
147;150;0
147;154;3
147;157;6
147;159;2
147;161;3
147;166;2
147;169;4
147;174;4
147;175;0
147;179;0
147;180;4
147;185;6
147;193;5
148;151;5
148;164;2
148;165;2
148;170;1
148;174;5
148;181;1
148;184;1
148;187;6
148;188;4
148;189;3
148;193;3
148;195;4
148;196;5
148;198;2
148;199;5
149;151;6
149;153;2
149;157;0
149;159;2
149;162;2
149;164;6
149;170;3
149;171;3
149;173;1
149;174;3
149;176;2
149;177;2
149;178;6
149;182;2
149;185;4
149;191;0
149;197;3
149;198;4
150;153;2
150;155;4
150;158;1
150;159;3
150;160;3
150;162;1
150;163;5
150;166;5
150;169;3
150;170;2
150;173;2
150;179;3
150;182;1
150;184;5
150;185;4
150;187;6
150;190;6
150;191;3
150;196;3
150;199;2
151;153;3
151;155;2
151;158;6
151;168;3
151;171;0
151;179;3
151;184;4
151;187;1
151;193;5
151;194;4
152;154;1
152;155;6
152;159;3
152;169;5
152;171;3
152;175;2
152;182;6
152;183;5
152;184;4
152;185;2
152;187;0
152;194;2
152;196;6
152;197;4
153;154;1
153;155;6
153;158;0
153;160;1
153;163;1
153;166;4
153;173;5
153;178;4
153;179;6
153;189;2
153;192;6
153;194;6
153;197;1
153;198;0
154;157;5
154;164;3
154;167;2
154;169;6
154;173;5
154;177;3
154;182;4
154;183;2
154;186;4
154;188;3
154;190;3
154;191;6
154;193;5
154;194;1
154;196;3
154;199;3
155;160;6
155;171;5
155;185;2
155;186;3
155;190;1
155;193;4
155;194;0
155;196;1
155;197;5
155;199;1
156;162;5
156;163;0
156;167;6
156;169;1
156;174;4
156;178;1
156;185;4
156;187;2
156;188;4
156;191;0
156;197;5
156;198;0
157;158;4
157;161;2
157;162;2
157;165;6
157;171;4
157;174;5
157;175;0
157;176;6
157;177;0
157;178;5
157;182;6
157;185;2
157;190;5
157;193;0
158;161;1
158;165;2
158;170;0
158;178;2
158;180;6
158;188;0
158;189;5
158;190;2
158;194;2
158;198;6
159;165;2
159;168;2
159;170;6
159;172;4
159;176;4
159;183;2
159;185;3
159;186;5
159;192;4
159;195;3
159;199;6
160;162;1
160;163;1
160;168;0
160;169;0
160;173;5
160;175;0
160;178;5
160;180;5
160;181;1
160;183;4
160;189;1
160;192;6
160;193;1
160;196;0
161;165;4
161;172;2
161;175;4
161;176;0
161;186;0
161;188;0
161;191;4
161;194;1
161;195;6
162;164;0
162;167;6
162;168;4
162;176;0
162;178;0
162;180;1
162;183;4
162;187;1
162;192;3
162;197;1
163;164;5
163;167;3
163;184;1
163;185;2
163;186;5
163;187;1
163;189;3
164;171;2
164;172;4
164;173;6
164;176;1
164;181;6
164;182;5
164;184;6
164;185;0
164;188;4
164;189;4
164;191;0
164;193;1
164;194;2
165;166;2
165;167;5
165;168;0
165;171;4
165;178;6
165;180;2
165;181;0
165;184;4
165;187;5
165;188;1
165;191;4
165;193;3
165;199;1
166;170;1
166;175;0
166;176;6
166;177;0
166;181;1
166;185;4
166;190;6
166;191;4
166;199;0
167;169;2
167;178;2
167;185;3
167;194;5
167;195;1
167;199;3
168;173;1
168;174;0
168;175;3
168;178;1
168;182;5
168;187;1
168;196;3
168;199;1
169;172;2
169;173;4
169;177;5
169;187;5
169;192;5
169;195;6
169;198;2
170;174;0
170;176;5
170;184;5
170;189;4
170;191;5
170;192;2
171;175;1
171;178;5
171;179;5
171;183;0
171;189;1
171;195;0
172;175;0
172;177;6
172;179;5
172;180;1
172;181;3
172;186;0
172;194;6
172;198;2
173;174;1
173;177;2
173;179;3
173;183;0
173;195;0
174;178;1
174;180;0
174;194;1
175;179;0
175;180;4
175;182;4
175;183;2
175;185;5
175;192;1
175;194;6
176;179;4
176;181;4
176;183;3
176;194;2
176;196;4
176;197;2
177;178;2
177;179;0
177;183;6
177;190;5
177;195;2
177;196;5
177;199;5
178;187;4
178;194;0
178;196;1
178;199;3
179;180;5
179;181;6
179;188;0
179;189;3
179;190;2
179;192;1
179;193;2
179;197;0
180;182;4
180;183;2
180;185;0
180;188;2
180;189;3
180;194;2
180;195;5
180;196;6
180;199;2
181;185;3
181;188;1
181;190;3
181;192;2
181;195;2
181;199;4
182;184;5
182;189;4
182;190;5
182;191;4
182;193;2
183;192;4
183;193;0
183;194;2
184;188;6
184;189;4
184;193;2
184;194;4
184;197;1
185;189;6
185;192;5
186;193;6
186;196;3
186;197;1
187;188;4
187;193;5
188;191;5
189;191;4
189;195;4
190;191;0
190;198;6
190;199;1
191;192;4
191;197;6
192;193;2
192;197;5
192;199;1
194;199;0
195;198;6
196;197;3
196;199;2
197;199;1
